497142.331000	 5419332.400500	 278.800250	 40.976688	 0.456317	 0.543253	 0.000279
497142.501000	 5419332.450500	 278.760250	 35.808889	 0.485967	 0.513601	 0.000285
497142.414000	 5419332.372500	 278.829250	 55.191047	 0.782864	 0.216491	 0.000530
497141.261000	 5419332.139500	 278.950250	 54.816624	 0.446817	 0.552679	 0.000325
497140.555000	 5419332.099500	 278.993250	 208.076393	 0.896085	 0.092678	 0.010077
497140.592000	 5419332.576500	 278.673250	 179.782562	 0.899455	 0.100387	 0.000143
497140.626000	 5419333.059500	 278.384250	 180.140085	 0.932219	 0.067663	 0.000111
497143.751000	 5419332.599500	 278.750250	 74.956908	 0.462515	 0.536996	 0.000318
497143.600000	 5419332.420500	 278.840250	 46.555866	 0.403952	 0.595465	 0.000365
497143.591000	 5419332.620500	 278.720250	 44.991118	 0.434801	 0.564645	 0.000354
497144.831000	 5419332.650500	 278.720250	 65.598554	 0.377368	 0.621911	 0.000444
497144.841000	 5419332.258500	 278.980250	 46.327875	 0.344908	 0.652372	 0.001641
497144.501000	 5419332.531500	 278.832250	 47.419936	 0.419561	 0.580073	 0.000231
497143.600000	 5419332.230500	 278.960250	 51.630329	 0.581483	 0.411081	 0.005215
497144.966000	 5419332.241500	 279.000250	 41.609989	 0.562231	 0.426282	 0.007926
497145.001000	 5419332.110500	 279.100250	 53.331102	 0.390941	 0.588286	 0.012745
497144.990000	 5419332.309500	 278.960250	 59.637958	 0.444384	 0.554903	 0.000458
497144.841000	 5419332.460500	 278.850250	 75.886258	 0.477164	 0.521882	 0.000625
497143.751000	 5419332.389500	 278.870250	 74.395115	 0.384751	 0.614706	 0.000336
497143.751000	 5419332.190500	 278.980250	 63.788062	 0.506438	 0.485524	 0.005353
497143.147000	 5419332.241500	 278.942250	 55.315175	 0.511596	 0.487943	 0.000309
497144.990000	 5419332.519500	 278.840250	 58.415497	 0.494274	 0.504758	 0.000643
497143.678000	 5419332.241500	 278.993250	 47.690729	 0.789055	 0.204642	 0.005178
497143.581000	 5419333.420500	 278.220250	 58.552821	 0.376848	 0.622698	 0.000280
497143.784000	 5419333.627500	 278.065250	 77.454768	 0.474735	 0.524904	 0.000237
497143.740000	 5419333.019500	 278.490250	 53.892841	 0.433092	 0.566455	 0.000289
497143.740000	 5419333.420500	 278.220250	 77.464805	 0.435355	 0.564205	 0.000281
497145.001000	 5419332.717500	 278.711250	 54.962029	 0.477243	 0.521868	 0.000583
497143.571000	 5419333.830500	 277.960250	 50.020990	 0.395047	 0.604605	 0.000217
497144.970000	 5419333.950500	 277.900250	 44.995496	 0.527135	 0.472127	 0.000501
497143.581000	 5419333.230500	 278.370250	 47.431828	 0.393052	 0.606574	 0.000232
497144.821000	 5419333.250500	 278.360250	 55.847673	 0.343515	 0.655640	 0.000510
497144.970000	 5419334.170500	 277.780250	 70.755266	 0.496609	 0.502518	 0.000580
497143.751000	 5419332.798500	 278.610250	 38.495882	 0.409578	 0.589892	 0.000333
497144.990000	 5419332.920500	 278.580250	 69.282330	 0.606007	 0.393265	 0.000523
497143.571000	 5419334.019500	 277.830250	 49.901086	 0.416471	 0.583226	 0.000191
497143.292000	 5419334.150500	 277.745250	 65.949785	 0.253011	 0.746672	 0.000181
497143.730000	 5419333.830500	 277.960250	 59.967079	 0.436584	 0.563084	 0.000213
497144.821000	 5419333.639500	 278.090250	 50.692515	 0.471173	 0.528162	 0.000435
497143.712000	 5419332.690500	 278.689250	 76.374190	 0.750241	 0.249312	 0.000357
497143.740000	 5419333.628500	 278.100250	 76.822851	 0.475116	 0.524491	 0.000258
497143.591000	 5419333.019500	 278.470250	 38.185260	 0.421959	 0.577577	 0.000294
497144.980000	 5419333.360500	 278.370250	 53.414828	 0.625521	 0.374182	 0.000216
497144.831000	 5419333.048500	 278.480250	 53.266430	 0.358855	 0.640360	 0.000478
497144.980000	 5419333.120500	 278.430250	 73.343373	 0.631792	 0.367513	 0.000507
497144.810000	 5419334.040500	 277.830250	 57.332601	 0.425390	 0.573861	 0.000475
497143.182000	 5419332.713500	 278.646250	 61.545239	 0.474705	 0.524794	 0.000328
497145.108000	 5419334.127500	 277.807250	 54.459039	 0.141017	 0.857951	 0.000555
497144.831000	 5419332.849500	 278.600250	 60.406147	 0.355196	 0.644047	 0.000460
497145.073000	 5419333.667500	 278.096250	 54.981353	 0.301401	 0.697824	 0.000457
497144.980000	 5419333.750500	 278.050250	 69.651054	 0.592337	 0.407028	 0.000451
497143.746000	 5419333.156500	 278.404250	 61.947386	 0.629395	 0.370240	 0.000267
497144.980000	 5419333.540500	 278.170250	 49.063682	 0.604719	 0.394633	 0.000464
497144.990000	 5419332.718500	 278.710250	 68.143745	 0.477404	 0.521707	 0.000583
497144.611000	 5419333.951500	 277.904250	 62.851153	 0.215419	 0.783734	 0.000474
497143.730000	 5419334.040500	 277.810250	 52.539450	 0.394667	 0.605003	 0.000206
497145.039000	 5419333.196500	 278.384250	 56.928257	 0.723974	 0.275430	 0.000467
497144.575000	 5419333.474500	 278.204250	 71.975015	 0.034968	 0.964004	 0.000523
497144.821000	 5419333.849500	 277.970250	 47.558213	 0.052848	 0.946207	 0.000485
497143.815000	 5419334.071500	 277.824250	 59.422410	 0.393480	 0.606207	 0.000195
497143.571000	 5419334.218500	 277.690250	 58.355972	 0.396503	 0.603292	 0.000128
497143.740000	 5419333.218500	 278.390250	 64.546866	 0.498720	 0.500917	 0.000242
497143.591000	 5419332.821500	 278.580250	 67.642679	 0.403010	 0.596502	 0.000306
497143.256000	 5419333.678500	 278.041250	 61.241697	 0.372490	 0.627063	 0.000274
497143.730000	 5419334.250500	 277.690250	 58.658437	 0.448999	 0.550737	 0.000170
497144.821000	 5419333.440500	 278.200250	 57.931197	 0.144873	 0.854217	 0.000490
497143.218000	 5419333.190500	 278.358250	 54.639253	 0.438032	 0.561397	 0.000365
497144.810000	 5419334.250500	 277.690250	 51.387410	 0.261469	 0.738238	 0.000168
497143.581000	 5419333.620500	 278.080250	 52.661053	 0.422527	 0.577089	 0.000243
497158.100000	 5419327.571500	 276.540250	 47.026339	 0.257125	 0.741772	 0.000632
497157.220000	 5419327.410500	 276.510250	 42.546465	 0.061043	 0.938000	 0.000493
497157.830000	 5419327.571500	 276.603250	 46.245738	 0.254040	 0.744983	 0.000559
497157.181000	 5419327.497500	 276.553250	 41.561407	 0.042141	 0.956923	 0.000478
497157.060000	 5419327.508500	 276.570250	 36.181116	 0.131282	 0.867518	 0.000642
497158.251000	 5419327.360500	 276.420250	 32.932203	 0.180450	 0.818313	 0.000680
497158.290000	 5419325.500500	 275.320250	 40.814129	 0.097713	 0.901183	 0.000580
497158.131000	 5419326.349500	 275.820250	 48.526327	 0.144529	 0.854190	 0.000689
497158.151000	 5419325.410500	 275.200250	 43.671613	 0.443056	 0.556104	 0.000539
497157.220000	 5419327.099500	 276.300250	 53.459088	 0.166125	 0.832991	 0.000482
497156.675000	 5419325.548500	 275.360250	 35.017871	 0.318892	 0.679533	 0.000936
497157.100000	 5419325.660500	 275.410250	 36.952874	 0.173204	 0.825944	 0.000466
497157.081000	 5419326.580500	 275.970250	 31.043988	 0.145791	 0.853307	 0.000486
497157.173000	 5419327.092500	 276.334250	 47.723511	 0.190538	 0.808631	 0.000459
497157.157000	 5419326.298500	 275.840250	 28.432103	 0.058056	 0.941087	 0.000441
497158.261000	 5419326.710500	 275.990250	 55.475205	 0.222544	 0.776586	 0.000489
497157.110000	 5419325.349500	 275.210250	 33.743636	 0.185774	 0.812926	 0.000716
497158.321000	 5419325.577500	 275.361250	 57.148533	 0.348586	 0.650366	 0.000634
497158.336000	 5419326.383500	 275.894250	 50.471987	 0.108560	 0.890587	 0.000451
497157.240000	 5419326.160500	 275.720250	 39.574127	 0.058885	 0.940055	 0.000545
497158.120000	 5419326.660500	 276.020250	 55.101856	 0.196870	 0.801907	 0.000677
497156.702000	 5419326.769500	 276.158250	 42.017912	 0.334982	 0.664198	 0.000492
497158.347000	 5419326.786500	 276.076250	 61.420510	 0.117458	 0.881391	 0.000611
497157.164000	 5419326.690500	 276.082250	 40.408352	 0.048131	 0.950851	 0.000521
497157.251000	 5419325.830500	 275.490250	 43.256772	 0.226620	 0.772517	 0.000486
497157.821000	 5419327.161500	 276.351250	 43.566377	 0.175243	 0.823366	 0.000762
497156.709000	 5419327.166500	 276.409250	 35.320843	 0.237225	 0.761721	 0.000598
497158.354000	 5419327.184500	 276.351250	 54.686862	 0.154695	 0.844000	 0.000707
497157.081000	 5419326.889500	 276.180250	 36.602862	 0.149136	 0.850031	 0.000450
497158.327000	 5419325.980500	 275.649250	 46.515342	 0.166581	 0.832568	 0.000464
497157.800000	 5419326.315500	 275.846250	 39.089247	 0.302119	 0.696886	 0.000585
497157.783000	 5419325.484500	 275.311250	 35.472186	 0.248041	 0.751115	 0.000481
497157.142000	 5419325.491500	 275.315250	 37.121496	 0.174019	 0.824592	 0.000760
497157.793000	 5419325.910500	 275.564250	 43.189183	 0.345664	 0.653223	 0.000672
497157.148000	 5419325.900500	 275.577250	 35.527905	 0.069783	 0.929283	 0.000484
497157.091000	 5419326.269500	 275.790250	 32.376751	 0.059594	 0.939527	 0.000453
497158.141000	 5419325.730500	 275.440250	 40.489912	 0.123406	 0.875763	 0.000442
497157.071000	 5419327.200500	 276.370250	 32.635862	 0.113525	 0.885745	 0.000387
497158.110000	 5419327.258500	 276.360250	 41.489858	 0.080829	 0.917886	 0.000669
497156.682000	 5419325.946500	 275.648250	 31.405923	 0.382618	 0.616700	 0.000422
497157.811000	 5419326.741500	 276.093250	 38.270050	 0.235962	 0.762740	 0.000735
497158.141000	 5419326.031500	 275.620250	 55.262816	 0.091104	 0.907771	 0.000589
497157.091000	 5419325.968500	 275.610250	 33.444494	 0.254880	 0.744179	 0.000539
497158.261000	 5419327.040500	 276.210250	 49.442947	 0.241103	 0.757979	 0.000522
497156.691000	 5419326.359500	 275.906250	 36.864278	 0.270666	 0.728486	 0.000490
497157.230000	 5419326.781500	 276.110250	 53.485284	 0.139979	 0.859047	 0.000523
497157.251000	 5419325.531500	 275.340250	 41.425861	 0.156041	 0.843084	 0.000474
497157.240000	 5419326.460500	 275.900250	 39.742376	 0.049421	 0.949458	 0.000574
497158.120000	 5419326.950500	 276.190250	 29.527688	 0.282946	 0.716090	 0.000561
497160.615000	 5419327.173500	 276.268250	 180.071349	 0.691599	 0.308017	 0.000293
497159.180000	 5419326.991500	 276.180250	 44.080566	 0.094869	 0.903925	 0.000632
497160.240000	 5419326.241500	 275.670250	 66.694395	 0.294491	 0.704882	 0.000367
497159.180000	 5419327.290500	 276.350250	 33.423164	 0.172009	 0.827303	 0.000376
497160.391000	 5419325.781500	 275.390250	 97.753311	 0.478454	 0.520819	 0.000478
497159.370000	 5419325.588500	 275.290250	 55.652874	 0.103744	 0.895279	 0.000515
497159.201000	 5419326.378500	 275.800250	 64.490025	 0.180556	 0.818355	 0.000598
497160.391000	 5419326.088500	 275.590250	 87.185763	 0.486300	 0.512978	 0.000477
497160.251000	 5419325.628500	 275.280250	 53.691559	 0.441295	 0.558020	 0.000440
497159.220000	 5419325.450500	 275.200250	 76.401699	 0.231886	 0.766975	 0.000644
497160.360000	 5419327.360500	 276.380250	 83.669006	 0.562077	 0.437508	 0.000289
497160.381000	 5419326.718500	 275.980250	 79.486200	 0.489316	 0.510151	 0.000353
497160.220000	 5419326.860500	 276.050250	 55.227423	 0.404673	 0.594789	 0.000337
497160.370000	 5419327.040500	 276.190250	 84.412232	 0.494324	 0.505211	 0.000309
497159.350000	 5419326.849500	 276.070250	 42.472414	 0.257015	 0.742145	 0.000482
497159.457000	 5419326.303500	 275.786250	 55.037841	 0.264251	 0.735001	 0.000430
497159.360000	 5419326.218500	 275.690250	 37.037977	 0.275982	 0.723123	 0.000519
497160.151000	 5419327.193500	 276.316250	 59.627518	 0.311941	 0.687518	 0.000321
497160.605000	 5419326.778500	 276.037250	 179.423004	 0.678051	 0.321540	 0.000309
497160.220000	 5419327.170500	 276.250250	 48.060004	 0.443656	 0.555874	 0.000302
497159.475000	 5419327.136500	 276.267250	 47.720212	 0.188400	 0.810702	 0.000496
497160.401000	 5419325.450500	 275.170250	 102.914979	 0.485768	 0.513596	 0.000420
497160.240000	 5419325.940500	 275.470250	 61.231617	 0.435736	 0.563570	 0.000444
497160.593000	 5419326.008500	 275.528250	 180.393749	 0.671879	 0.327520	 0.000452
497160.599000	 5419326.400500	 275.790250	 179.665358	 0.690993	 0.308558	 0.000342
497160.583000	 5419325.616500	 275.292250	 179.645970	 0.678432	 0.321046	 0.000394
497160.115000	 5419325.559500	 275.279250	 59.299787	 0.262556	 0.736555	 0.000511
497158.990000	 5419327.412500	 276.464250	 43.195027	 0.084541	 0.914663	 0.000416
497159.191000	 5419326.690500	 275.990250	 70.779918	 0.271755	 0.727239	 0.000582
497159.211000	 5419325.781500	 275.450250	 71.190076	 0.246786	 0.752452	 0.000434
497159.360000	 5419325.910500	 275.490250	 43.543231	 0.199255	 0.799935	 0.000450
497160.211000	 5419327.480500	 276.450250	 55.901860	 0.390760	 0.608722	 0.000322
497159.451000	 5419325.900500	 275.510250	 45.833143	 0.359223	 0.639940	 0.000510
497160.142000	 5419326.781500	 276.052250	 59.109264	 0.241067	 0.758323	 0.000347
497159.331000	 5419327.468500	 276.450250	 47.257361	 0.200200	 0.799091	 0.000393
497159.341000	 5419327.170500	 276.280250	 47.015175	 0.280045	 0.719156	 0.000464
497160.230000	 5419326.548500	 275.860250	 61.470284	 0.367906	 0.631512	 0.000356
497160.133000	 5419326.372500	 275.781250	 55.551629	 0.231625	 0.767707	 0.000377
497160.125000	 5419325.963500	 275.517250	 50.814141	 0.317816	 0.681388	 0.000473
497159.441000	 5419325.485500	 275.278250	 50.873847	 0.152698	 0.846308	 0.000537
497160.261000	 5419325.330500	 275.100250	 63.262814	 0.243569	 0.755641	 0.000450
497159.350000	 5419326.531500	 275.880250	 42.429654	 0.198810	 0.800212	 0.000543
497160.381000	 5419326.410500	 275.800250	 66.534949	 0.488068	 0.511384	 0.000362
497158.980000	 5419326.997500	 276.223250	 59.322892	 0.194572	 0.804375	 0.000583
497158.946000	 5419325.355500	 275.180250	 55.573464	 0.227096	 0.771589	 0.000742
497159.466000	 5419326.718500	 276.033250	 49.965579	 0.332868	 0.666449	 0.000409
497159.201000	 5419326.071500	 275.610250	 38.041746	 0.090533	 0.908532	 0.000489
497157.875000	 5419329.650500	 277.932250	 44.346381	 0.251476	 0.747403	 0.000641
497158.385000	 5419328.781500	 277.356250	 44.367988	 0.198599	 0.799954	 0.000803
497157.866000	 5419329.230500	 277.651250	 44.689655	 0.163746	 0.834828	 0.000776
497158.240000	 5419328.000500	 276.800250	 54.436723	 0.084616	 0.914131	 0.000654
497156.736000	 5419328.383500	 277.151250	 46.474175	 0.153034	 0.845576	 0.000752
497157.211000	 5419328.059500	 276.910250	 46.370473	 0.134290	 0.864513	 0.000641
497158.251000	 5419327.678500	 276.610250	 39.788399	 0.114406	 0.884362	 0.000653
497158.091000	 5419328.190500	 276.940250	 31.440094	 0.126117	 0.872702	 0.000630
497158.376000	 5419328.377500	 277.117250	 42.281293	 0.247842	 0.750938	 0.000696
497157.847000	 5419328.406500	 277.149250	 39.629217	 0.207189	 0.791530	 0.000714
497158.363000	 5419327.593500	 276.577250	 42.619222	 0.175320	 0.823339	 0.000734
497158.071000	 5419329.139500	 277.550250	 45.438664	 0.218688	 0.779981	 0.000746
497158.220000	 5419329.309500	 277.660250	 36.139826	 0.245163	 0.753620	 0.000693
497157.060000	 5419327.821500	 276.760250	 34.539490	 0.208966	 0.790079	 0.000533
497157.205000	 5419328.684500	 277.327250	 45.171958	 0.130658	 0.867954	 0.000742
497158.060000	 5419329.460500	 277.740250	 26.144973	 0.321765	 0.677166	 0.000636
497157.021000	 5419329.389500	 277.730250	 35.212411	 0.264732	 0.733773	 0.000861
497157.021000	 5419329.710500	 277.930250	 37.829267	 0.326153	 0.672276	 0.000938
497158.402000	 5419329.582500	 277.848250	 44.962364	 0.258286	 0.740476	 0.000710
497158.392000	 5419329.178500	 277.608250	 44.635565	 0.259729	 0.738859	 0.000811
497156.719000	 5419327.576500	 276.641250	 35.834762	 0.189830	 0.809076	 0.000604
497158.100000	 5419327.878500	 276.750250	 36.905019	 0.153461	 0.845436	 0.000597
497158.220000	 5419328.968500	 277.430250	 34.539025	 0.337885	 0.660960	 0.000694
497157.031000	 5419329.059500	 277.500250	 51.805455	 0.340861	 0.658008	 0.000682
497157.201000	 5419328.370500	 277.110250	 53.554417	 0.156879	 0.841850	 0.000689
497157.180000	 5419329.338500	 277.710250	 46.697580	 0.071795	 0.926467	 0.000901
497158.230000	 5419328.330500	 277.030250	 42.126344	 0.164910	 0.833751	 0.000729
497158.211000	 5419329.620500	 277.840250	 34.584129	 0.126361	 0.872501	 0.000607
497158.371000	 5419327.991500	 276.829250	 43.078631	 0.264328	 0.734299	 0.000790
497157.213000	 5419329.071500	 277.571250	 43.142794	 0.073619	 0.924931	 0.000752
497157.191000	 5419328.700500	 277.310250	 44.241644	 0.130811	 0.867768	 0.000760
497157.838000	 5419327.985500	 276.889250	 41.034165	 0.204362	 0.794553	 0.000604
497157.854000	 5419328.809500	 277.415250	 45.223284	 0.150311	 0.848249	 0.000778
497158.081000	 5419328.519500	 277.160250	 36.743837	 0.170254	 0.828269	 0.000807
497157.050000	 5419328.128500	 276.940250	 30.049959	 0.085653	 0.913366	 0.000512
497156.755000	 5419329.196500	 277.677250	 39.373352	 0.268083	 0.730403	 0.000874
497156.746000	 5419328.786500	 277.423250	 44.712883	 0.180527	 0.818335	 0.000625
497157.040000	 5419328.750500	 277.320250	 44.297076	 0.117289	 0.881393	 0.000700
497156.767000	 5419329.599500	 277.855250	 57.782919	 0.364737	 0.633734	 0.000934
497156.729000	 5419327.986500	 276.888250	 40.580584	 0.299657	 0.699199	 0.000673
497157.220000	 5419329.468500	 277.817250	 43.040287	 0.233611	 0.764810	 0.000893
497158.081000	 5419328.830500	 277.350250	 46.268521	 0.134350	 0.864145	 0.000806
497158.060000	 5419329.781500	 277.960250	 38.824432	 0.327753	 0.671288	 0.000574
497158.230000	 5419328.639500	 277.220250	 30.699044	 0.346091	 0.652700	 0.000731
497157.191000	 5419329.019500	 277.510250	 40.626916	 0.050791	 0.947617	 0.000816
497157.211000	 5419327.730500	 276.690250	 41.297593	 0.169911	 0.829018	 0.000585
497157.197000	 5419328.286500	 277.062250	 43.705716	 0.263430	 0.735420	 0.000662
497157.040000	 5419328.440500	 277.140250	 32.301108	 0.122264	 0.876651	 0.000577
497157.180000	 5419329.670500	 277.920250	 45.638868	 0.077446	 0.920769	 0.000928
497157.189000	 5419327.883500	 276.816250	 40.270278	 0.179333	 0.819571	 0.000602
497159.483000	 5419327.535500	 276.536250	 58.921602	 0.296100	 0.703228	 0.000394
497160.621000	 5419327.562500	 276.518250	 179.578665	 0.690217	 0.309406	 0.000287
497159.507000	 5419328.775500	 277.296250	 42.726837	 0.160403	 0.838762	 0.000454
497160.180000	 5419328.750500	 277.290250	 54.953412	 0.433344	 0.566251	 0.000259
497159.331000	 5419327.798500	 276.680250	 39.040878	 0.191572	 0.807605	 0.000455
497160.653000	 5419329.093500	 277.490250	 179.923876	 0.806330	 0.193387	 0.000237
497159.516000	 5419329.167500	 277.572250	 51.844995	 0.228308	 0.770748	 0.000532
497160.191000	 5419328.440500	 277.080250	 51.349519	 0.393005	 0.606570	 0.000264
497160.331000	 5419328.968500	 277.390250	 68.296569	 0.555670	 0.443903	 0.000295
497160.160000	 5419329.690500	 277.860250	 49.347426	 0.330972	 0.668457	 0.000342
497160.178000	 5419328.411500	 277.060250	 57.267766	 0.350659	 0.648973	 0.000223
497160.201000	 5419327.809500	 276.670250	 54.563169	 0.369102	 0.630356	 0.000332
497159.141000	 5419328.838500	 277.310250	 34.321837	 0.148849	 0.850071	 0.000583
497160.169000	 5419328.001500	 276.807250	 58.178574	 0.224692	 0.774761	 0.000308
497159.300000	 5419329.088500	 277.490250	 42.387315	 0.184783	 0.814102	 0.000614
497159.160000	 5419328.230500	 276.940250	 53.355249	 0.226852	 0.772210	 0.000529
497160.196000	 5419329.213500	 277.571250	 48.409941	 0.362745	 0.636696	 0.000341
497160.159000	 5419327.605500	 276.567250	 55.674855	 0.226462	 0.772966	 0.000323
497160.201000	 5419328.120500	 276.870250	 57.313655	 0.432727	 0.566816	 0.000292
497159.120000	 5419329.809500	 277.940250	 37.337246	 0.087029	 0.912009	 0.000503
497160.321000	 5419329.620500	 277.820250	 66.704783	 0.472807	 0.526682	 0.000335
497159.016000	 5419328.633500	 277.252250	 51.733733	 0.286105	 0.713011	 0.000516
497159.027000	 5419329.048500	 277.476250	 44.788335	 0.251218	 0.747490	 0.000738
497159.001000	 5419327.815500	 276.697250	 42.607615	 0.234691	 0.764159	 0.000651
497160.636000	 5419328.326500	 277.029250	 179.411883	 0.740068	 0.259754	 0.000142
497160.646000	 5419328.718500	 277.255250	 180.059765	 0.740979	 0.258771	 0.000199
497159.321000	 5419328.120500	 276.870250	 39.719278	 0.158779	 0.840239	 0.000533
497159.160000	 5419327.910500	 276.730250	 41.552279	 0.228502	 0.770585	 0.000515
497160.331000	 5419329.290500	 277.600250	 69.917242	 0.613246	 0.386338	 0.000300
497160.341000	 5419328.628500	 277.170250	 69.997531	 0.442326	 0.557324	 0.000225
497159.500000	 5419328.361500	 277.036250	 47.652223	 0.229646	 0.769548	 0.000455
497160.660000	 5419329.484500	 277.723250	 179.874993	 0.808368	 0.191319	 0.000262
497159.300000	 5419329.420500	 277.680250	 42.192469	 0.182783	 0.816228	 0.000544
497160.203000	 5419329.616500	 277.844250	 46.604245	 0.332524	 0.666949	 0.000316
497159.008000	 5419328.224500	 276.975250	 43.637404	 0.210281	 0.788737	 0.000548
497159.290000	 5419329.750500	 277.890250	 42.358992	 0.240055	 0.759100	 0.000480
497159.310000	 5419328.440500	 277.070250	 41.660419	 0.102894	 0.895997	 0.000584
497159.170000	 5419327.599500	 276.520250	 39.472609	 0.065291	 0.934042	 0.000345
497160.630000	 5419327.940500	 276.754250	 179.960027	 0.745234	 0.254444	 0.000256
497160.186000	 5419328.821500	 277.332250	 49.518061	 0.288602	 0.710857	 0.000317
497159.310000	 5419328.769500	 277.280250	 42.403655	 0.089009	 0.909790	 0.000628
497159.035000	 5419329.446500	 277.740250	 45.821785	 0.230194	 0.768605	 0.000678
497160.170000	 5419329.370500	 277.650250	 45.812016	 0.331877	 0.667590	 0.000319
497159.141000	 5419329.170500	 277.520250	 40.295623	 0.150595	 0.848380	 0.000554
497160.350000	 5419328.000500	 276.770250	 67.328826	 0.483938	 0.515661	 0.000264
497160.341000	 5419328.321500	 276.980250	 62.777780	 0.484121	 0.515602	 0.000183
497160.360000	 5419327.678500	 276.580250	 76.051231	 0.560023	 0.439559	 0.000290
497159.131000	 5419329.480500	 277.720250	 39.276298	 0.210063	 0.788881	 0.000590
497159.151000	 5419328.531500	 277.110250	 31.349361	 0.349254	 0.649926	 0.000497
497160.180000	 5419329.059500	 277.470250	 44.485489	 0.390216	 0.609264	 0.000322
497159.491000	 5419327.950500	 276.776250	 52.529716	 0.283286	 0.716000	 0.000416
497159.523000	 5419329.582500	 277.827250	 50.355067	 0.294479	 0.704729	 0.000464
497155.455000	 5419327.667500	 276.763250	 39.230063	 0.021210	 0.977130	 0.000838
497156.050000	 5419327.710500	 276.780250	 29.327782	 0.124097	 0.874910	 0.000529
497154.271000	 5419328.201500	 277.089250	 37.776004	 0.193419	 0.805611	 0.000536
497154.795000	 5419328.355500	 277.166250	 38.068581	 0.198605	 0.800500	 0.000497
497155.100000	 5419328.548500	 277.280250	 37.794383	 0.239306	 0.759736	 0.000544
497154.961000	 5419328.088500	 277.010250	 46.309866	 0.127715	 0.871629	 0.000351
497156.040000	 5419328.290500	 277.080250	 31.681842	 0.120096	 0.878625	 0.000680
497155.995000	 5419328.008500	 276.945250	 42.680813	 0.119042	 0.879834	 0.000598
497154.951000	 5419328.710500	 277.370250	 44.391371	 0.017870	 0.981199	 0.000469
497156.170000	 5419328.250500	 277.050250	 42.131089	 0.238950	 0.759910	 0.000647
497154.930000	 5419329.660500	 277.990250	 33.117152	 0.091225	 0.907766	 0.000528
497155.474000	 5419328.491500	 277.276250	 42.223916	 0.179320	 0.819671	 0.000554
497156.151000	 5419329.531500	 277.840250	 48.386037	 0.315236	 0.683249	 0.000898
497155.100000	 5419328.870500	 277.480250	 37.394105	 0.378445	 0.620745	 0.000500
497154.951000	 5419328.400500	 277.180250	 36.604927	 0.194490	 0.804647	 0.000478
497156.180000	 5419327.920500	 276.830250	 46.106005	 0.236480	 0.762566	 0.000541
497156.021000	 5419329.230500	 277.650250	 40.491455	 0.244831	 0.753766	 0.000799
497154.287000	 5419329.011500	 277.651250	 38.619144	 0.198627	 0.800898	 0.000263
497154.278000	 5419328.616500	 277.361250	 38.776319	 0.172345	 0.826868	 0.000431
497154.298000	 5419329.433500	 277.863250	 38.050836	 0.224172	 0.774969	 0.000483
497156.160000	 5419328.878500	 277.430250	 44.595475	 0.133922	 0.864640	 0.000770
497154.820000	 5419329.571500	 277.951250	 39.046452	 0.177682	 0.821459	 0.000471
497156.021000	 5419329.184500	 277.661250	 40.083534	 0.059857	 0.938513	 0.000840
497156.160000	 5419328.571500	 277.240250	 38.282634	 0.302531	 0.696189	 0.000753
497156.027000	 5419329.576500	 277.925250	 36.658613	 0.368219	 0.630512	 0.000777
497155.985000	 5419327.605500	 276.719250	 50.482084	 0.279853	 0.718917	 0.000715
497155.466000	 5419328.076500	 276.978250	 45.216039	 0.191523	 0.807211	 0.000700
497154.260000	 5419327.781500	 276.853250	 37.990482	 0.162953	 0.836234	 0.000442
497154.811000	 5419329.156500	 277.696250	 39.014132	 0.182058	 0.817084	 0.000472
497156.011000	 5419329.548500	 277.850250	 36.187364	 0.200690	 0.797880	 0.000794
497154.941000	 5419329.019500	 277.570250	 33.554276	 0.224221	 0.775059	 0.000405
497155.484000	 5419328.911500	 277.512250	 37.413273	 0.137136	 0.861757	 0.000594
497156.004000	 5419328.406500	 277.172250	 41.286794	 0.121399	 0.877266	 0.000710
497155.081000	 5419329.519500	 277.870250	 31.857735	 0.215464	 0.783598	 0.000525
497154.785000	 5419327.937500	 276.949250	 37.894077	 0.172071	 0.827272	 0.000359
497154.930000	 5419329.338500	 277.780250	 27.801360	 0.330602	 0.668581	 0.000490
497154.803000	 5419328.764500	 277.444250	 38.811506	 0.207613	 0.791580	 0.000450
497155.110000	 5419327.900500	 276.870250	 33.515042	 0.282443	 0.716459	 0.000639
497155.501000	 5419329.730500	 278.026250	 35.705736	 0.328912	 0.670216	 0.000521
497156.180000	 5419327.599500	 276.640250	 45.451292	 0.261967	 0.737023	 0.000581
497156.031000	 5419328.610500	 277.280250	 35.898120	 0.112152	 0.886437	 0.000747
497156.151000	 5419329.200500	 277.630250	 53.421563	 0.171269	 0.827159	 0.000859
497155.120000	 5419327.588500	 276.700250	 37.870730	 0.470868	 0.528037	 0.000716
497155.110000	 5419328.241500	 277.100250	 32.797182	 0.233469	 0.765888	 0.000364
497156.040000	 5419327.980500	 276.880250	 38.041243	 0.084967	 0.913887	 0.000598
497155.091000	 5419329.190500	 277.660250	 32.875527	 0.193720	 0.805187	 0.000605
497154.961000	 5419327.790500	 276.820250	 37.069350	 0.242996	 0.756175	 0.000472
497156.011000	 5419328.781500	 277.446250	 40.109354	 0.062302	 0.936333	 0.000704
497155.491000	 5419329.309500	 277.788250	 35.342312	 0.156846	 0.841987	 0.000633
497156.021000	 5419328.928500	 277.490250	 44.228540	 0.107730	 0.890779	 0.000787
497156.191000	 5419326.968500	 276.240250	 72.571570	 0.336924	 0.661802	 0.000766
